Yearday  wnde(m/s)  wndn  swr  lwr  precip(mm)  starting Dec 8, 2014
690.583  -2.68  -4.52    0.5  398.2  35.72 
690.624  -2.25  -4.60    0.5  396.9  35.72 
690.666  -2.35  -4.52    0.4  394.4  35.71 
690.749  -2.02  -3.33    0.1  392.5  35.70 
690.791  -1.81  -2.61    0.0  391.8  35.70 
690.833  -1.41  -2.09   -0.1  391.6  35.71 
690.874  -1.13  -1.83   -0.2  391.8  35.72 
690.958  -1.12  -0.89   -0.4  389.5  35.75 
690.999   0.12  -2.81    0.1  389.2  35.74 
691.083  -0.04  -4.20  240.2  390.7  35.68 
691.166  -0.43  -4.45  625.8  395.0  35.57 
691.208  -0.84  -4.05  770.4  397.0  35.55 
691.249  -1.61  -4.49  837.7  395.5  35.54 
691.333  -1.84  -4.31  760.9  393.1  35.52 
691.374  -1.95  -4.64  607.9  391.3  35.51 
691.416  -1.99  -4.86  416.5  390.7  35.49 
691.458  -2.51  -4.81  188.5  389.9  35.49 
691.499  -2.76  -4.93   13.7  390.3  35.52 
691.541  -3.28  -4.58    0.4  391.8  35.56 
691.624  -3.64  -3.85    0.6  399.0  35.58 
691.666  -3.89  -3.24    0.6  400.2  35.59 
691.708  -3.71  -2.64    0.4  395.9  35.59 
691.749  -3.37  -2.54    0.3  397.1  35.59 
691.791  -2.91  -2.30    0.3  398.0  35.60 
691.833  -2.35  -2.03    0.1  395.6  35.60 
691.874  -1.86  -1.85    0.0  394.9  35.60 
691.916  -1.29  -2.65    0.1  392.3  35.61 
691.958  -1.04  -2.76    0.0  391.5  35.61 
691.999  -0.87  -2.88    0.1  393.2  35.61 
692.083  -0.85  -3.71  240.3  390.8  35.58 
692.124  -0.60  -4.28  442.0  392.9  35.49 
692.208  -1.00  -4.40  786.4  395.3  35.42 
692.249  -1.61  -4.65  845.0  396.1  35.42 
692.291  -2.03  -4.37  842.7  395.4  35.41 
692.333  -2.29  -4.15  760.5  394.9  35.40 
692.416  -2.71  -4.41  411.1  396.9  35.39 
692.458  -2.31  -4.43  175.8  396.5  35.39 
692.541  -2.49  -4.72    0.6  399.4  35.46 
692.583  -2.77  -4.68    0.7  404.6  35.48 
692.624  -3.15  -4.42    0.6  399.3  35.49 
692.666  -3.04  -3.59    0.5  397.4  35.49 
692.708  -3.31  -2.88    0.4  397.2  35.49 
692.749  -3.27  -2.89    0.3  395.2  35.49 
692.791  -3.23  -2.68    0.3  394.5  35.49 
692.833  -3.10  -1.89    0.2  394.0  35.50 
692.874  -2.78  -1.26    0.0  391.2  35.51 
692.916  -1.99  -2.20    0.0  388.7  35.52 
692.999  -1.96  -2.79    0.1  387.3  35.52 
693.041  -1.42  -2.96   44.8  387.4  35.52 
693.124  -1.38  -3.35  456.4  387.4  35.40 
693.166  -1.44  -3.61  637.9  386.2  35.34 
693.208  -0.87  -3.44  785.6  386.6  35.31 
693.249  -0.55  -4.04  863.0  389.5  35.31 
693.291  -0.70  -5.01  832.9  395.0  35.31 
693.333  -2.16  -4.61  765.8  392.1  35.30 
693.374  -1.97  -3.93  615.4  390.5  35.28 
693.416  -2.18  -3.31  426.5  388.0  35.28 
693.458  -2.68  -2.61  194.7  386.0  35.28 
693.499  -2.62  -2.66   14.4  385.9  35.31 
693.541  -2.09  -3.08    0.0  387.3  35.36 
693.583  -2.23  -2.92    0.0  388.5  35.39 
693.624  -2.71  -3.04    0.1  387.4  35.40 
693.708  -3.05  -3.04    0.1  388.4  35.41 
693.749  -2.96  -2.78    0.1  388.5  35.41 
693.791  -2.61  -2.92    0.0  386.8  35.41 
693.833  -2.52  -2.57    0.0  385.8  35.41 
693.874  -1.96  -2.22    0.1  395.9  35.42 
693.958  -1.93  -2.11   -0.1  386.0  35.42 
693.999  -2.30  -1.86   -0.1  383.2  35.43 
694.041  -2.55  -1.75   33.4  381.4  35.43 
694.083  -2.16  -2.48  210.4  382.0  35.40 
694.124  -1.94  -3.45  447.2  382.6  35.31 
694.166  -2.18  -3.59  624.3  381.1  35.25 
694.208  -2.71  -3.04  749.0  381.8  35.23 
694.249  -2.55  -3.02  835.1  381.7  35.22 
694.291  -2.55  -3.21  848.1  382.5  35.21 
694.333  -1.90  -2.78  737.9  388.9  35.20 
694.374  -1.80  -3.01  553.0  389.3  35.19 
694.416  -2.04  -2.42  368.3  384.9  35.18 
694.458  -1.96  -2.74  174.6  384.0  35.18 
694.541  -1.81  -2.36   -0.4  382.2  35.27 
694.583  -1.91  -2.22   -0.6  376.8  35.29 
694.624  -1.20  -1.77   -0.8  377.7  35.28 
694.666  -2.22  -1.53   -0.7  374.7  35.31 
694.708  -1.42  -1.67   -0.8  375.7  35.30 
694.749  -1.08  -2.32   -0.6  377.3  35.31 
694.791  -0.79  -1.77   -0.6  382.8  35.31 
694.833  -0.62  -1.13   -0.9  383.1  35.33 
694.874  -0.16  -0.85   -1.1  380.0  35.34 
694.958   0.39  -2.13   -0.5  378.6  35.34 
694.999   0.14  -2.49   -0.5  378.6  35.33 
695.041  -0.19  -3.47   27.0  374.0  35.31 
695.124  -1.05  -3.69  367.6  375.0  35.22 
695.166  -1.01  -3.38  546.4  378.3  35.16 
695.208  -1.40  -3.69  669.3  382.3  35.13 
695.249  -1.97  -3.20  722.4  384.8  35.11 
695.291  -1.67  -2.63  721.7  387.1  35.10 
695.333  -1.80  -2.66  638.7  387.7  35.08 
695.458  -1.46  -2.60   75.9  401.6  35.13 
695.499  -1.75  -2.84    5.0  396.3  35.16 
695.541  -1.37  -3.22    0.3  405.3  35.18 
695.583  -1.06  -2.96    0.5  412.4  35.19 
695.624  -2.23  -1.87    0.4  409.3  35.20 
695.708  -2.14  -1.01    0.1  401.5  35.19 
695.791  -1.72  -0.26    0.9  408.2  35.20 
695.833  -1.29   0.28    0.7  405.0  35.22 
695.874  -1.55   0.23    1.7  418.1  35.22 
695.916  -1.71  -1.63    0.6  397.7  35.23 
696.041  -1.24  -2.24   24.1  387.9  35.24 
696.083  -0.99  -2.77  116.8  400.9  35.22 
696.166  -0.69  -4.73  497.6  389.1  35.13 
696.208  -1.29  -4.24  657.4  387.1  35.08 
696.249  -1.36  -4.11  742.7  386.2  35.06 
696.291  -1.77  -3.60  734.6  385.3  35.04 
696.333  -2.09  -3.35  645.6  385.3  35.03 
696.374  -2.44  -2.71  517.0  384.8  35.01 
696.458  -3.03  -2.58  141.9  384.2  35.01 
696.499  -3.07  -2.36    6.3  389.6  35.05 
696.541  -3.21  -2.64    0.2  390.4  35.08 
696.583  -3.57  -2.13    0.1  389.0  35.09 
696.624  -3.95  -1.40    0.1  389.7  35.10 
696.666  -3.63  -0.80    0.1  390.1  35.10 
696.708  -3.31  -0.82    0.0  389.8  35.10 
696.749  -3.18  -0.61    0.0  389.9  35.09 
696.791  -2.87  -0.01   -0.1  390.4  35.09 
696.833  -2.67  -0.17    0.0  392.9  35.10 
696.874  -2.65  -0.20    0.1  397.2  35.11 
696.916  -2.14  -1.35    0.2  398.0  35.11 
696.958  -2.04  -1.17    0.3  403.0  35.12 
696.999  -1.67  -2.23    0.5  404.6  35.11 
697.041  -1.71  -2.83   22.1  402.0  35.11 
697.124  -2.32  -3.55  318.9  402.1  35.04 
697.208  -3.34  -3.88  502.1  431.3  34.99 
697.249  -3.66  -4.71  440.4  428.6  34.97 
697.291  -3.53  -5.07  485.8  427.8  34.96 
697.333  -3.86  -5.48  290.5  435.7  34.96 
697.374  -3.69  -5.69  189.8  435.9  34.98 
697.416  -3.56  -5.50  101.7  431.9  34.99 
697.458  -3.83  -4.70   32.8  437.1  34.99 
697.499  -4.17  -3.82    3.3  434.2  34.99 
697.541  -5.01  -2.03    1.6  436.9  34.99 
697.583  -4.65  -1.26    1.5  436.3  34.98 
697.624  -4.05  -0.35    0.3  436.7  34.98 
697.708  -3.76  -2.13    1.4  438.3  34.97 
697.749  -4.35  -3.05    1.6  438.2  34.97 
697.791  -4.07  -3.13    1.5  435.6  34.96 
697.833  -3.61  -2.44    1.5  437.7  34.96 
697.874  -3.14  -3.16    1.4  449.0  34.94 
697.916  -3.24  -3.56    1.5  444.6  34.95 
697.958  -2.92  -4.72    1.5  435.8  34.95 
698.041  -2.73  -5.55   20.7  425.1  34.94 
698.124  -4.22  -4.57  309.2  423.5  34.91 
698.166  -3.85  -4.77  587.7  406.9  34.84 
698.208  -3.29  -4.82  687.4  404.1  34.79 
698.249  -3.17  -5.07  752.5  404.7  34.77 
698.291  -3.45  -4.53  744.6  405.4  34.76 
698.333  -3.50  -4.28  660.5  406.7  34.75 
698.374  -3.66  -4.47  495.4  407.0  34.74 
698.458  -3.81  -4.18  101.8  408.4  34.76 
698.499  -3.56  -4.45    6.2  407.8  34.78 
698.541  -3.54  -4.29    0.8  408.5  34.80 
698.583  -3.80  -4.26    0.9  408.5  34.80 
698.624  -4.08  -3.83    0.8  408.5  34.81 
698.666  -4.65  -2.35    0.8  407.4  34.80 
698.708  -4.31  -2.70    0.7  405.6  34.81 
698.749  -4.02  -2.89    0.6  404.3  34.81 
698.791  -3.52  -2.74    0.6  403.4  34.81 
698.833  -2.95  -3.50    0.6  401.6  34.81 
698.874  -3.00  -3.10    0.5  401.2  34.81 
698.916  -3.42  -2.62    0.5  399.7  34.82 
698.958  -3.37  -3.15    0.6  398.9  34.82 
698.999  -3.48  -3.97    0.6  398.1  34.82 
699.041  -3.89  -4.15   24.9  397.6  34.82 
699.083  -3.83  -4.64  187.4  396.4  34.80 
699.124  -3.86  -4.11  391.0  396.0  34.74 
699.166  -4.11  -3.93  573.7  395.1  34.68 
699.208  -3.65  -3.74  703.2  396.3  34.65 
699.249  -3.11  -3.52  773.9  397.4  34.64 
699.333  -2.86  -3.36  697.6  394.4  34.62 
699.374  -2.86  -2.85  493.5  395.3  34.61 
699.416  -2.75  -3.62  330.0  398.5  34.62 
699.458  -2.84  -3.28  109.6  400.7  34.64 
699.499  -2.59  -3.35    8.0  401.5  34.68 
699.541  -2.62  -2.84    0.3  397.3  34.70 
699.583  -2.35  -2.52    0.1  396.9  34.72 
699.624  -2.42  -2.61   -0.1  386.2  34.72 
699.666  -2.16  -2.84   -0.1  384.0  34.72 
699.708  -2.05  -2.69   -0.1  385.8  34.73 
699.791  -1.58  -1.67   -0.3  387.0  34.75 
699.833  -0.99  -1.81   -0.4  386.2  34.77 
699.874  -0.69  -1.80   -0.4  386.6  34.78 
699.916  -0.55  -2.16   -0.2  387.5  34.78 
699.958  -0.91  -2.75   -0.1  384.8  34.79 
699.999  -1.40  -2.55   -0.1  383.8  34.79 
700.041  -1.92  -2.64   27.4  383.6  34.78 
700.124  -2.13  -3.14  435.6  392.7  34.70 
700.166  -1.96  -3.60  559.1  391.3  34.64 
700.208  -2.13  -3.89  660.5  392.5  34.61 
700.249  -2.11  -3.86  707.9  391.3  34.61 
700.333  -2.16  -2.97  538.8  398.5  34.60 
700.374  -2.05  -2.98  436.9  405.2  34.60 
700.416  -2.10  -3.07  198.1  409.7  34.61 
700.458  -2.03  -2.56   89.3  409.8  34.65 
700.541  -2.08  -2.91    0.4  406.8  34.71 
700.583  -2.46  -2.94    0.5  405.3  34.72 
700.624  -2.52  -3.14    0.3  396.4  34.73 
700.666  -3.08  -3.12    0.4  400.5  34.73 
700.708  -3.41  -2.51    0.3  396.4  34.73 
700.749  -3.52  -2.41    0.3  397.1  34.71 
700.791  -3.27  -2.40    0.3  398.0  34.69 
700.833  -3.31  -1.76    0.3  398.7  34.69 
700.874  -3.01  -1.33    0.4  405.3  34.72 
700.916  -2.78  -1.69    0.7  415.8  34.72 
700.999  -2.30  -1.28    0.5  410.5  34.73 
701.124  -2.42  -1.61  301.7  398.4  34.68 
701.166  -2.31  -1.79  466.3  399.8  34.64 
701.249  -1.52  -2.31  625.7  409.2  34.58 
701.291  -1.22  -2.36  619.7  408.3  34.57 
701.333  -0.78  -3.15  500.9  415.9  34.57 
701.374  -0.83  -3.76  409.8  416.8  34.57 
701.458  -0.83  -4.43   93.5  413.3  34.64 
701.499  -1.11  -4.23    7.1  426.0  34.66 
701.666  -2.47  -3.62    1.2  428.1  34.67 
701.708  -2.51  -2.50    0.9  423.0  34.68 
701.749  -2.79  -1.73    0.8  421.3  34.69 
701.791  -2.64  -2.30    0.7  416.6  34.69 
701.833  -2.46  -2.73    1.4  432.0  34.70 
701.874  -2.68  -2.39    1.5  435.6  34.68 
701.916  -2.45  -2.21    1.1  429.4  34.66 
701.958  -2.60  -1.90    1.0  428.8  34.68 
702.041  -2.26  -4.17    9.5  427.8  34.69 
702.083  -2.88  -4.27   56.3  429.5  34.70 
702.208  -2.84  -4.88  176.7  432.3  34.69 
702.249  -2.07  -6.03  232.3  433.0  34.69 
702.291  -2.11  -6.36  150.3  432.0  34.68 
702.333  -1.94  -7.12  182.4  432.4  34.65 
702.374  -1.47  -7.84  110.2  428.8  34.62 
702.416  -0.79  -8.07   85.1  426.7  34.71 
702.499  -2.33  -5.32    2.3  427.0  34.87 
702.541  -1.50  -5.79    0.8  430.0  34.92 
702.583  -0.10  -5.62    1.2  428.0  34.92 
702.624   0.56  -4.07   -0.3  427.4  34.91 
702.666  -0.64  -3.04    1.5  428.2  34.91 
702.749  -1.31   0.30    1.4  426.2  34.95 
702.833  -1.44  -2.01    1.1  424.2  34.95 
702.916  -0.68  -4.63    1.1  420.0  34.94 
702.958  -0.42  -3.37    0.9  418.4  34.93 
702.999  -0.99  -3.87    0.4  397.9  34.94 
703.041  -1.55  -4.15   13.2  382.2  34.94 
703.083  -2.24  -3.63  178.0  382.8  34.92 
703.124  -2.78  -1.98  387.9  382.3  34.87 
703.208  -2.80  -2.35  703.6  381.8  34.80 
703.249  -2.59  -1.66  771.6  380.5  34.79 
703.291  -2.64  -1.37  748.6  382.8  34.78 
703.333  -2.47  -1.40  669.2  387.4  34.77 
703.416  -2.75  -2.58  288.3  397.3  34.77 
703.458  -2.69  -3.24  133.6  388.5  34.79 
703.499  -3.51  -3.16    9.2  390.4  34.81 
703.541  -3.99  -2.88    0.3  389.6  34.82 
703.583  -4.37  -2.81    0.5  395.3  34.83 
703.624  -4.16  -2.48    0.5  395.3  34.84 
703.666  -3.78  -3.10    0.3  385.9  34.85 
703.708  -3.77  -2.78    0.1  381.6  34.86 
703.749  -3.99  -3.00    0.2  379.4  34.87 
703.791  -3.51  -3.39    0.1  378.7  34.87 
703.833  -3.88  -3.25    0.2  381.1  34.88 
703.874  -3.85  -3.40    0.3  381.5  34.88 
703.958  -4.08  -2.99    0.3  381.1  34.87 
703.999  -3.84  -3.06    0.5  385.5  34.81 
704.083  -3.39  -3.95  157.5  376.7  34.78 
704.124  -3.26  -3.36  328.9  383.2  34.73 
704.166  -3.26  -3.66  517.8  380.8  34.69 
704.208  -3.46  -3.66  643.9  381.4  34.66 
704.291  -3.42  -3.52  732.8  380.8  34.62 
704.333  -3.11  -4.02  662.3  385.6  34.61 
704.374  -3.51  -4.40  535.0  387.6  34.56 
704.416  -3.50  -3.99  340.3  387.0  34.46 
704.499  -4.05  -3.07    9.6  377.9  34.49 
704.583  -4.20  -1.68    0.0  376.5  34.51 
704.624  -3.76  -1.91    0.0  375.4  34.51 
704.666  -3.62  -2.23    0.0  376.2  34.51 
704.708  -3.36  -2.74   -0.1  371.9  34.51 
704.749  -3.18  -3.08   -0.2  368.9  34.50 
704.833  -3.27  -3.12   -0.2  367.5  34.50 
704.916  -2.90  -4.39   -0.1  362.8  34.50 
704.958  -3.13  -3.14   -0.3  364.1  34.50 
705.041  -2.45  -2.99   22.3  361.9  34.49 
705.083  -2.48  -3.23  166.4  361.2  34.47 
705.124  -2.04  -4.10  362.4  361.9  34.42 
705.166  -2.00  -4.22  529.9  362.7  34.38 
705.208  -1.76  -4.66  683.9  364.3  34.35 
705.249  -1.91  -4.50  740.4  366.7  34.34 
705.291  -2.73  -3.60  727.8  371.9  34.33 
705.333  -2.81  -3.84  642.0  376.6  34.32 
705.374  -3.04  -3.22  541.2  375.0  34.31 
705.416  -3.26  -2.37  316.5  375.0  34.30 
705.458  -2.89  -2.41  132.8  371.9  34.31 
705.499  -2.62  -2.62    4.7  373.0  34.35 
705.541  -2.55  -2.85   -0.2  374.7  34.37 
705.583  -2.40  -3.16   -0.1  375.6  34.37 
705.624  -2.89  -2.83    0.0  375.3  34.38 
705.666  -3.00  -2.65    0.0  379.1  34.38 
705.708  -3.17  -2.45    0.0  379.8  34.37 
705.749  -2.99  -2.86    0.0  378.8  34.37 
705.833  -3.16  -2.94    0.1  377.9  34.36 
705.874  -3.33  -2.86    0.1  380.4  34.36 
705.916  -3.57  -3.01    0.2  381.5  34.36 
705.999  -3.53  -2.96    0.0  372.9  34.35 
706.083  -3.12  -2.61  153.7  375.8  34.32 
706.166  -3.52  -1.47  508.3  370.6  34.25 
706.249  -3.47  -1.71  748.7  370.8  34.19 
706.291  -3.36  -1.65  756.7  372.4  34.17 
706.333  -2.93  -1.71  680.8  369.7  34.14 
706.374  -3.02  -2.14  577.3  369.6  34.12 
706.416  -2.77  -2.18  398.2  367.7  34.10 
706.458  -2.41  -2.13  144.0  367.8  34.11 
706.499  -2.27  -2.72   13.1  370.4  34.15 
706.583  -2.48  -2.45   -0.5  370.8  34.18 
706.624  -2.44  -2.34   -0.4  370.2  34.18 
706.666  -2.32  -1.94   -0.5  372.0  34.18 
706.708  -2.18  -2.16   -0.5  371.7  34.18 
706.749  -2.16  -2.09   -0.5  370.8  34.18 
706.791  -2.15  -1.91   -0.5  370.5  34.18 
706.833  -2.18  -1.73   -0.6  370.1  34.18 
706.874  -2.11  -1.42   -0.6  370.0  34.19 
706.958  -1.90  -2.38   -0.4  369.2  34.20 
706.999  -2.40  -2.76   -0.2  369.5  34.20 
707.083  -1.66  -4.55  168.2  368.2  34.16 
707.124  -2.00  -4.40  358.3  369.2  34.08 
707.166  -1.75  -4.07  523.8  370.8  34.02 
707.208  -1.81  -3.45  663.2  373.7  33.98 
707.249  -1.29  -4.04  731.9  377.5  33.97 
707.291  -1.20  -4.27  758.0  376.8  33.96 
707.333  -0.84  -4.32  704.4  374.5  33.95 
707.374  -1.08  -3.82  562.7  371.4  33.93 
707.499  -0.63  -3.85    8.7  367.4  33.99 
707.541  -1.24  -3.32   -0.6  365.2  34.01 
707.583  -1.45  -2.64   -0.8  363.1  34.02 
707.624  -1.57  -2.23   -0.9  363.6  34.02 
707.666  -1.45  -2.32   -0.9  364.4  34.03 
707.749  -1.66  -1.68   -0.9  365.8  34.04 
707.791  -0.98  -1.69   -1.1  363.6  34.05 
707.833  -0.45  -2.15   -1.0  362.7  34.05 
707.916  -0.64  -2.41   -0.4  371.5  34.05 
707.958  -0.94  -2.86   -0.3  368.3  34.05 
708.083  -1.93  -3.12  127.5  408.3  34.01 
708.124  -1.58  -4.06  321.8  377.6  33.95 
708.166  -1.52  -4.49  491.2  367.4  33.88 
708.208  -1.68  -4.16  646.0  366.6  33.84 
708.249  -1.43  -4.22  713.9  368.1  33.82 
708.291  -1.10  -4.28  729.3  370.2  33.81 
708.333  -1.17  -4.26  647.3  370.9  33.79 
708.416  -1.05  -3.86  307.3  374.4  33.77 
708.458  -0.81  -4.09  113.0  380.7  33.79 
708.499  -1.12  -4.26    7.3  393.4  33.82 
708.583  -1.68  -4.30    0.2  387.5  33.84 
708.624  -1.59  -4.51    0.2  383.8  33.83 
708.666  -1.48  -4.44    0.2  389.1  33.83 
708.708  -1.05  -3.97   -0.1  375.6  33.84 
708.749  -0.94  -3.72   -0.2  373.1  33.83 
708.833  -1.04  -3.02   -0.4  371.8  33.83 
708.874  -0.42  -3.64   -0.2  374.2  33.84 
708.958  -1.12  -3.93    0.5  395.0  33.83 
708.999  -1.64  -4.54    0.3  379.0  33.83 
709.041  -0.88  -4.52   14.0  373.5  33.83 
709.124  -0.73  -4.39  312.7  371.4  33.76 
709.166  -0.95  -4.09  482.9  370.8  33.70 
709.208  -1.11  -4.38  607.2  374.0  33.67 
709.249  -0.56  -4.31  683.3  378.5  33.65 
709.291  -0.68  -3.60  722.4  373.2  33.63 
709.374  -0.39  -3.60  488.3  375.8  33.61 
709.416  -0.44  -3.55  306.1  377.4  33.62 
709.458  -0.52  -3.31  116.0  377.2  33.64 
709.499  -0.73  -2.82    7.8  371.3  33.68 
709.583  -1.10  -1.99   -0.8  370.7  33.71 
709.624  -0.65  -1.67   -1.0  371.7  33.72 
709.666  -0.34  -1.91   -0.7  373.0  33.73 
709.708   0.15  -0.78   -1.4  368.8  33.75 
709.791   0.53  -0.36   -1.5  363.6  33.81 
709.833   0.18  -0.17   -1.6  363.0  33.83 
709.958   0.27  -0.62   -1.5  362.3  33.83 
709.999   0.12  -1.37   -0.9  363.3  33.82 
710.041  -0.19  -1.62   16.6  362.1  33.81 
710.083   0.00  -1.32  167.7  362.6  33.79 
710.124   0.45  -1.46  358.6  366.1  33.70 
710.166   0.96  -1.21  459.6  376.1  33.66 
710.208   2.02  -0.80  640.4  372.9  33.64 
710.249   2.77  -0.88  693.1  373.1  33.64 
710.333   2.11  -1.51  605.0  371.9  33.66 
710.374   1.37  -1.89  437.2  372.1  33.67 
710.416   1.66  -1.20  296.3  371.7  33.68 
710.458   1.42  -1.46  101.2  371.2  33.69 
710.499   0.97  -1.77    6.5  369.2  33.72 
710.541   1.13  -1.05   -1.2  367.6  33.74 
710.624   0.42  -1.08   -1.2  368.1  33.77 
710.708   0.23  -0.59   -1.3  367.1  33.80 
710.749   0.08  -0.34   -1.2  371.3  33.80 
710.791   0.91   0.96   -0.6  369.3  33.80 
710.833   0.57   0.89   -0.8  371.4  33.79 
710.874   0.80   0.19   -0.3  383.1  33.81 
710.958   1.39   1.18   -0.8  362.3  33.81 
711.041   1.59   1.23   24.4  369.4  33.82 
711.083   1.30   1.38  143.5  369.4  33.80 
711.124   0.95   1.34  356.2  371.2  33.76 
711.208   1.12   0.64  576.3  371.5  33.68 
711.249   1.46   0.03  667.9  373.7  33.66 
711.291   1.18  -0.11  642.6  373.0  33.64 
711.333   1.08  -0.64  590.6  373.3  33.64 
711.374   0.29  -0.85  475.4  372.5  33.66 
711.416   0.14  -0.95  315.3  372.4  33.68 
711.458   0.20  -1.42  123.8  368.9  33.70 
711.541  -0.60  -0.98   -1.1  369.1  33.76 
711.624  -1.09   0.00   -0.3  370.6  33.77 
711.666  -1.08   0.17   -0.1  372.8  33.77 
711.708  -1.38   0.55    0.0  372.6  33.77 
711.791  -1.32   1.53    0.1  375.0  33.78 
711.833  -0.94   1.06    0.4  393.8  33.79 
711.874  -0.74   0.71    0.5  392.4  33.78 
711.916  -0.25   0.94    0.2  382.4  33.78 
711.958  -0.62   1.52    0.3  375.7  33.79 
712.041   0.16   1.33   14.1  375.9  33.79 
712.124   0.64   2.38  342.2  379.4  33.73 
712.166   1.66   1.51  502.6  378.2  33.69 
712.208   1.91   0.57  640.9  380.7  33.65 
712.249   1.72   0.61  685.4  384.2  33.62 
712.291   1.36   1.19  679.8  383.1  33.61 
712.333   1.47   0.18  593.4  384.1  33.61 
712.374   1.23  -0.16  486.0  383.2  33.60 
712.416   0.88  -0.48  299.7  382.5  33.60 
712.458   0.79  -0.58  110.8  381.9  33.62 
712.583  -0.33  -2.35   -0.2  378.0  33.70 
712.624  -0.33  -1.55   -0.3  381.4  33.70 
712.708  -2.06  -0.57    0.2  387.7  33.69 
712.791  -1.36  -0.25    0.1  389.3  33.68 
712.833  -0.49   0.19    0.0  391.8  33.68 
712.958  -0.51   0.42    0.2  392.0  33.68 
712.999   0.00   0.00   -0.1  393.1  33.71 
713.041   0.01   0.06   13.3  397.9  33.72 
713.083   0.56   0.74  149.0  403.9  33.69 
713.124   0.56   0.67  364.0  398.0  33.62 
713.208   1.71  -1.22  579.9  399.6  33.52 
713.249   1.95  -1.55  643.9  406.6  33.53 
713.291   1.31  -0.92  652.2  399.0  33.52 
713.333   0.79  -0.40  570.8  397.7  33.50 
713.374   0.36  -0.02  447.3  396.6  33.49 
713.416   0.56  -0.91  293.4  396.4  33.51 
713.499   0.01  -2.25    8.8  395.0  33.58 
713.541  -0.21  -2.46    0.2  395.2  33.60 
713.624   0.01  -2.80    0.3  394.6  33.62 
713.666  -0.24  -1.53    0.0  393.8  33.63 
713.708  -0.78  -0.55    0.0  396.0  33.64 
713.749  -0.44  -0.75   -0.2  392.4  33.65 
713.791   0.65  -1.71    0.0  392.2  33.66 
713.833   1.20  -1.61    0.0  391.5  33.65 
713.874   0.52  -0.54   -0.4  389.2  33.66 
713.916   0.56  -0.56   -0.2  388.5  33.67 
713.958   0.80  -1.18    0.0  386.7  33.67 
713.999   0.68  -0.69   -0.1  386.3  33.67 
714.083   0.21   0.33  167.6  386.1  33.66 
714.124   1.06   0.25  359.2  387.8  33.57 
714.208   0.78  -0.32  581.0  395.0  33.46 
714.291   1.34  -0.59  582.2  399.4  33.45 
714.333   1.15  -1.13  580.2  402.8  33.47 
714.374   1.58  -1.90  410.7  400.6  33.49 
714.458   1.11  -1.80  119.5  393.2  33.54 
714.499   0.66  -1.58    7.9  391.1  33.57 
714.541   0.34  -1.78   -0.1  391.4  33.59 
714.583   0.22  -1.63    0.0  392.6  33.61 
714.624   0.06  -1.78    0.0  391.8  33.61 
714.666  -0.06  -1.72   -0.1  390.0  33.62 
714.708  -0.21  -2.38    0.0  388.7  33.63 
714.749  -0.31  -2.19    0.0  391.3  33.63 
714.791  -0.35  -1.76   -0.1  387.6  33.64 
714.833  -0.41  -1.73    0.1  390.3  33.65 
714.874  -0.49  -1.73    0.1  392.5  33.65 
714.916  -0.17  -2.16    0.5  397.6  33.67 
714.958  -0.16  -2.13    0.3  394.7  33.67 
714.999  -0.66  -0.63    0.1  394.4  33.69 
715.041  -0.53  -0.67   12.7  393.8  33.69 
715.083  -1.12  -0.47  127.9  393.8  33.67 
715.124  -0.97  -1.29  310.4  394.0  33.57 
715.166  -0.42  -2.12  383.3  413.3  33.51 
715.249  -0.09  -2.88  650.8  409.8  33.46 
715.333  -1.54  -2.79  594.9  407.3  33.45 
715.374  -1.72  -2.69  438.5  418.9  33.44 
715.458  -2.35  -1.61  121.2  402.6  33.39 
715.499  -3.01  -1.63   10.0  406.2  33.40 
715.541  -3.71  -3.60    1.0  406.3  33.43 
715.583  -3.48  -3.86    0.7  397.5  33.44 
715.624  -3.19  -4.51    0.8  399.0  33.45 
715.666  -3.23  -4.99    0.8  397.2  33.48 
715.708  -3.49  -4.35    1.0  404.0  33.48 
715.791  -4.30  -2.69    0.7  394.4  33.48 
715.833  -4.60  -2.60    0.9  403.3  33.47 
715.874  -4.79  -2.21    0.7  396.6  33.48 
715.958  -3.81  -0.82    0.5  394.4  33.47 
716.041  -3.77  -0.77   11.7  392.8  33.48 
716.124  -3.29  -0.83  253.2  395.8  33.41 
716.166  -2.82  -1.25  376.3  404.3  33.37 
716.208  -3.02  -2.10  577.6  411.4  33.33 
716.249  -3.18  -2.59  603.4  405.0  33.31 
716.291  -3.02  -2.35  648.9  400.0  33.29 
